"ampwir","expir","relhmax","alphd","ai","aitd","cwdrag","avkb","cgren"
0.660076177401311,0.50617237349823,0.789132212393652,0.795661677070056,645.670210727497,430.330864554133,0.00136127624376121,1.40914240865608e-05,0.0234636550418495
0.866000343947413,0.493578062291262,0.808550937552077,0.791450776325833,694.76410146448,668.367976981343,0.00119677983128888,1.31479299268613e-05,0.0848622707666793
0.813228422659466,0.522017755100623,0.849620128604631,0.883707409651191,996.793480126868,591.612792298725,0.00118494867145753,3.28682814135007e-05,0.022367504027706
1.47331525070515,0.310126116679272,0.835455857830254,0.777184358137398,851.027266334556,502.752789897109,0.00147616647886737,1.86848934165684e-05,0.0429984649306561
0.611901610500633,0.524039511780831,0.839072825348386,0.744227372524545,672.677419589502,819.550885664701,0.00270475615569203,1.41684332762325e-05,0.0978013733844333
0.567497852370578,0.553223017174409,0.829642387281357,0.804312819865408,916.430062604545,883.024226064114,0.00260335309934273,2.26311654811156e-05,0.0961376085531336
1.07471349503055,0.410284115095048,0.81263297181448,0.676787841004576,500.768584846466,985.151002552116,0.00224365426964717,1.24723774223208e-05,0.0630498422286564
0.666344773473397,0.556429996984619,0.791258185216646,0.738649545380103,390.765104280913,726.352804470923,0.00283145677520677,1.37571458095595e-05,0.0934614040626056
0.673101598012278,0.42050900468705,0.84894538502861,0.760806722914182,810.431933874234,404.546507062201,0.00155738570583915,2.22223675941794e-05,0.0428281119580563
0.685957537894097,0.340472327664288,0.806459926510344,0.624514269956106,891.560477791498,572.410240628214,0.00107199425393028,2.77219960755673e-05,0.0891703744822195
1.49452308187078,0.340217960410852,0.831242513329718,0.677813431181005,279.84558863715,289.255737427936,0.00224277394267268,2.47157387672612e-05,0.0230516633396497
0.546819654168735,0.370106955679371,0.790785116807696,0.727571845835114,250.217738786203,646.756489866013,0.00147367005490174,1.49504583039726e-05,0.0442656175904636
1.44262103277456,0.227535795158377,0.825260413731298,0.666742959005801,908.162275325666,852.454593877194,0.0013343167776719,1.41576329141314e-05,0.040777022561297
0.646464589678066,0.4977252776392,0.830278350121372,0.628608107854168,251.568893335742,917.14109077544,0.00253759631934078,2.6851637602005e-05,0.0249261250789701
0.967112742457071,0.350405325263362,0.805533373344179,0.714865963900731,476.775725562168,897.547466295404,0.00146940226819725,3.02551297291975e-05,0.0300656674918037
1.2314213690643,0.257513150325763,0.864924665323969,0.702104849825119,568.497564966119,866.740580187542,0.00121042539327178,1.59101387694577e-05,0.0868585781721045
0.519115824195598,0.535423029305708,0.789975219625272,0.805645345370439,453.334905586751,304.248995178111,0.0021436093376803,3.18193663443955e-05,0.0383571025355893
0.690657052859763,0.597052640715152,0.811172026749649,0.839382675938224,790.325694286402,977.435805075642,0.00263437381917393,4.20721807994278e-05,0.0800840505870057
0.754448958051987,0.320346507795561,0.877319925744773,0.699041521645854,806.540835282732,926.77251655901,0.00109150922517531,1.07708785120702e-05,0.0496777098430339
0.625638426980996,0.464333399583206,0.79607143499649,0.745840081743048,248.866785593463,398.489176300717,0.00229107244579393,1.01646324169764e-05,0.0127799293115055
0.939218390115032,0.411315075962029,0.791642021323991,0.763602482840519,324.876714788155,331.925819668014,0.00259805994066577,1.63666707217728e-05,0.0538271566409701
1.02662797892779,0.390532997134158,0.881935718932265,0.728862770333483,558.852169376414,876.172202159464,0.00162921300294348,2.80270941324637e-05,0.03945810832097
0.611189810011458,0.596833240852362,0.85618505501512,0.736835068587976,998.029299346447,296.551489505433,0.00204716536921767,1.99486475698293e-05,0.0251702132551572
0.580991263159686,0.570958402623136,0.81599224793279,0.821252169362576,961.937534413694,398.354928709164,0.00220089729524602,1.90586763155593e-05,0.0185098225575456
0.969692032930209,0.403851476104373,0.82286155355909,0.869107193745563,801.424406078577,579.078820427139,0.00116522605230832,2.42219615969138e-05,0.0349533573437893
0.531368305997283,0.565934122620991,0.842153888912236,0.626801960134482,262.681837060664,753.426499986851,0.00256279360861171,2.65457629876454e-05,0.0293029278338453
0.79605894155209,0.38882924629029,0.779542545217052,0.74787206134951,376.508719952589,822.939943000467,0.0013735028258376,1.70266891015716e-05,0.0183990745653864
1.0816099616922,0.430938306786919,0.858169300432077,0.847181210910605,678.472047902831,745.755348360647,0.00113063422497831,1.27457495854401e-05,0.0906063970836574
0.882400689478581,0.451811651057304,0.821211161459474,0.624556619384645,835.593962618709,807.318124376825,0.00206233063042437,1.09462464389816e-05,0.0473271850024753
0.903192545051453,0.376072833461012,0.817320491161748,0.6848087387791,509.575103194164,505.988380805575,0.00159994977267745,3.10193932527266e-05,0.0237902647863119
0.939309874447575,0.356783619180837,0.85427544163026,0.662836755270516,795.085432689681,383.439473499134,0.00161491062797532,1.92620619070614e-05,0.0579080816121955
1.48400498790299,0.36155899940903,0.810235800296528,0.651380445901708,935.331677670891,801.549347167844,0.0015481740848145,4.71193961756878e-05,0.0601182273737599
1.01316313111846,0.407540533724505,0.85012468221423,0.653637424197918,489.245421830697,729.882786348675,0.00167508384021243,2.58652937853278e-05,0.0431429346636563
0.665303629473531,0.373652023562803,0.79479062759626,0.668800690725188,421.391390897713,925.717277577899,0.00159380019190331,1.61151450131072e-05,0.0100983163702964
1.19435691167298,0.353266470447471,0.798810938966188,0.625401007506139,356.175828666524,832.25734437018,0.00181103296300037,1.10734559898022e-05,0.0394734980986558
0.631981765582266,0.494224744022498,0.81809203299804,0.631469255175108,259.340222705526,565.00563106426,0.001794874532581,1.62371405102061e-05,0.0444160451253913
1.0579333177158,0.443993844431298,0.88012863355458,0.735539434335602,948.513569051903,250.23980324083,0.00189324491919945,3.76362195265539e-05,0.0825129947403124
0.698650765091768,0.516177384743307,0.896318956588033,0.713728608308367,940.451078465524,259.138998354621,0.00191192193021724,3.04986886656556e-05,0.0822886361952726
0.830901775522845,0.388938146570736,0.826981772826942,0.636554205286982,466.725913171555,953.671106772521,0.00224884572984191,1.93013705014871e-05,0.0872401634661871
1.31773980899555,0.358669863808291,0.879926585845379,0.697066903946701,800.264612144405,708.554126377697,0.00223157242448487,1.30114415496263e-05,0.0827525064226931
1.25566851297322,0.323741017298352,0.827563410908275,0.736538810926025,648.600602394239,386.913693114524,0.00153724040682783,1.76459312062863e-05,0.041599915735472
0.638198861203232,0.576857720584317,0.783326050529819,0.791156271825034,313.425284287284,753.570075694102,0.00236951997153484,1.90247942566867e-05,0.0995215084844769
0.680788122591541,0.583348808237973,0.771660744651969,0.796739440364945,208.994439755522,736.693927970657,0.00226361261435372,2.89038755372999e-05,0.0529824536396505
1.46700333336897,0.33663761904776,0.824556171966678,0.627164130262175,991.690881668016,991.654075505439,0.00197942284944374,2.43662362006721e-05,0.048733224600942
0.648171131925951,0.581727783490896,0.821630077467133,0.694655937404481,621.970934890092,978.891701650939,0.00219923011427423,2.83522358720366e-05,0.0470636727580115
0.676198667839942,0.560208619272271,0.843716975549285,0.68439971235743,458.845141108338,756.5542193451,0.00138387651374819,1.35626400430185e-05,0.0436819223583944
1.32437639884812,0.348548249790469,0.838512422102389,0.699429341572835,720.728542322363,951.545136363774,0.00226997372541324,1.5171266343305e-05,0.0567335267808023
1.3166444529111,0.291561276323016,0.804502734734886,0.646289111439866,278.030250013925,578.840354603662,0.00225303070123774,1.94158360479498e-05,0.0843645540371801
0.560690956073712,0.530231933460219,0.867894205935324,0.804596093308384,336.090550338183,550.707765838384,0.00322178999906831,1.24468461590561e-05,0.0748190760135563
0.868101300513634,0.479360492155952,0.779228346844908,0.657823959316832,470.495151957596,339.685512662043,0.00196094605514562,2.41686298435094e-05,0.0902705427933644
1.08570836324717,0.376793586665202,0.840778135612358,0.660699486674517,694.109524554994,801.804747321629,0.00109783739942344,1.2299686808447e-05,0.0800124372072701
0.61969391509931,0.366559787827729,0.841569435145553,0.706483534986729,393.073741174732,926.802835963236,0.00191273285616927,1.86147017349908e-05,0.0746990194523365
0.584479479980531,0.544916170732311,0.80444357004197,0.741922609018972,878.779110311291,851.631779018039,0.0021783081295178,1.36150197476247e-05,0.078097154704926
0.597964911766642,0.562849864389931,0.787121531607002,0.743223021290131,496.324115801896,663.06103171335,0.00157580610075368,1.95926497129906e-05,0.0993592402583984
0.61527120804444,0.573392923694174,0.849574965796443,0.764176454502721,696.868755758237,948.775658903385,0.00260444005532372,1.47047657741343e-05,0.0895208455211533
0.923358159165606,0.438341653247902,0.875843612458755,0.666174393879007,604.08139790412,721.231487584865,0.00143021252672464,1.96813015831723e-05,0.0167067784198965
0.704523680085979,0.5090806542021,0.829055083510222,0.785817769223504,851.737021975472,831.03632448056,0.00233992324138432,1.46536211493535e-05,0.0869166740901833
0.928013406948162,0.326600706786549,0.774678937924284,0.620212489361748,339.971511563701,920.088855698562,0.00176504614907318,3.0406277462848e-05,0.0138171985995973
0.533774805964441,0.598528425592249,0.834911744783285,0.650565350707186,949.083223957862,765.264316466811,0.00161253963605586,1.99741483770746e-05,0.0662230168910009
0.891320841322189,0.446739518823859,0.824339027545368,0.69578639903052,404.322644238981,973.341592754539,0.00194596172911008,2.39393806408698e-05,0.0358925880101159
1.16590345664353,0.350577199299973,0.802823867458424,0.743730702867329,700.128943932559,925.264396564665,0.0018408139428173,2.07197563029551e-05,0.0388723867787978
1.34881406507512,0.349961414509992,0.866544883159152,0.755045299237592,805.025494625874,765.003015190899,0.00174547150075835,1.09593889019007e-05,0.0618638638546736
0.542409884291524,0.491014312954547,0.824600976633633,0.742343711290707,892.79368687662,511.744903010451,0.00117525860088594,1.42205713528783e-05,0.0606250434544971
1.38326099697799,0.362301848811629,0.851402498491425,0.66953890361842,246.582163279878,693.920929112219,0.00196024764967602,2.09685629862421e-05,0.0716896895889522
0.633915035204245,0.596798317698133,0.842198203822466,0.795738173829479,875.178764007779,617.215413631345,0.00287213865406967,2.85693167351409e-05,0.0599696767741923
1.2690015603362,0.319074203521137,0.875264663696669,0.660204416472988,781.989830541317,546.573751262692,0.00163196197535607,1.62008572781824e-05,0.0153759678572832
0.944660218202608,0.456138688203785,0.849449940725678,0.696681744478629,478.299020235265,263.473520384263,0.00213920680719201,1.38852435714303e-05,0.0328106928657303
0.546633770720789,0.583496369895735,0.860560129903395,0.779059913999682,577.099856683276,742.24149651704,0.00279849644210819,2.42599181057183e-05,0.0358790161891193
0.743546676787861,0.584056041874702,0.8398517871274,0.787004573473742,876.237068238271,997.171934424694,0.00191400919936566,1.82333226391476e-05,0.0961591027834122
0.627557748092229,0.571763404737014,0.826695246651093,0.859496659066282,621.055175437773,832.017158904689,0.00143980616184186,1.32976702924198e-05,0.052722683176969
0.961070140401559,0.407455539540539,0.886641005583864,0.668775037592551,603.824402066708,558.971539917626,0.00163923809892572,2.95060660882737e-05,0.0661912706222095
0.723273057747993,0.469753315354396,0.823866707371161,0.66157332709175,748.317484581003,912.807378490272,0.00199616210783486,1.48321993825234e-05,0.0338591631584751
1.18217669943289,0.401243583683584,0.821527594693667,0.709524767628515,583.676197518873,954.189616101803,0.00247686779973475,1.89946750385453e-05,0.037706507319722
1.07686411129285,0.318551849038996,0.882305808441623,0.686242005483505,277.746988547323,529.385910060213,0.00234324083572016,1.34829544193131e-05,0.029277796693475
0.838201886377531,0.476107691428938,0.836875876536342,0.725336940617162,352.420107322547,668.023561514613,0.00249912843803273,1.3900188906471e-05,0.0377993506410899
1.21063064670395,0.378634348414668,0.859930484879929,0.67629076699291,761.463690404034,888.991782252228,0.00118291886128942,2.3642920334834e-05,0.0582400576908672
1.40551177751635,0.277737400871001,0.839927788225783,0.643587648280974,608.656050300656,833.421918977089,0.0012979630356454,2.41141020856563e-05,0.0222330205236357
0.770609940991788,0.487416636722525,0.86188681099135,0.764027191525624,721.169059481211,911.711918461969,0.00147020158068358,1.96003848140132e-05,0.0984944920979988
0.67208476874068,0.522037116877302,0.802637853535917,0.748227707634709,270.610782376164,792.569096654001,0.00220387285178137,2.49240048658342e-05,0.0684139908634938
0.550006555294685,0.591176578906861,0.786275189143182,0.843100247679775,561.264285762033,428.043815580459,0.00154664964054715,2.88458237436225e-05,0.0906870501069398
0.75763024632544,0.361079433705748,0.84174032742928,0.76801540336954,864.577642059296,985.0594178665,0.00116003183029425,2.80571034485677e-05,0.0361121710862947
0.574670791589173,0.582487485781058,0.856122901150661,0.653715037755194,736.889331442182,967.35486133462,0.00206580064240355,1.0614492725587e-05,0.07513013429536
1.23435542966186,0.373683564543188,0.894983192340538,0.65114556806946,738.116286731861,682.735178102208,0.00120963550138891,1.42503433222885e-05,0.0830197857804333
1.22069369091638,0.414415680119117,0.811372135597133,0.70265146240858,760.108717394759,214.624045411182,0.00136153673797195,4.89740585235825e-05,0.056157616993713
0.775217460259046,0.474309736755571,0.889733937573928,0.702080462194735,722.926035652543,655.461026860888,0.00129337505167751,1.80181524344197e-05,0.0430751685706868
0.505731664250962,0.55053533104363,0.786033978460973,0.837793963275311,626.845874126396,245.08290904515,0.00227810095406604,3.61074296277884e-05,0.0407498569432504
0.685166964587658,0.550128454766061,0.857597920546687,0.794748629146259,950.200002615107,767.136234295225,0.00185794024992361,3.52413096946954e-05,0.0794560663674771
0.562252452672799,0.570532682999125,0.890115864010928,0.849432854645016,472.478430638723,878.537161747394,0.00291205853315429,2.59974755583678e-05,0.0517337263159009
0.790416135987313,0.511487104855536,0.790548511839913,0.799279914639341,313.885960406684,900.730054775607,0.00253823217233674,2.10308114292632e-05,0.0408474638323803
0.640602747088611,0.463192607855066,0.779475422267735,0.696892663902211,314.697902140219,642.962009142888,0.00193034171836159,3.27993401513578e-05,0.048355249026869
